AT3G22420	8.3227	4.6357	8.4339	4.846	8.7213	5.9382	4.8225	8.5181	6.2873	6.5799	7.1452	7.1681	5.2408	5.6015	5.4697	4.6786	6.4846	8.9054	7.9329	5.9609	4.0818	4.1574	7.9694	4.6611	5.828	7.4882	4.7049	5.006	4.7709	6.6592	7.3245	9.2698	7.3208	4.8498	5.9662	7.9779	5.1612	6.0535	7.7541	4.3051	4.8163	4.4739	4.4249	4.8041	4.4919	6.8162	9.5059	5.8674	4.875	5.4352	7.5952	7.0183	7.2067	9.5011	6.9939	9.2411	6.2125	8.2415	7.5623	8.584	6.4802	6.8584	6.6269	7.7733	6.5004	6.7773	5.8429	8.0731	5.9553	6.6881	5.5893	7.1243	5.2173	4.9837	7.246	5.3753	4.5592	5.259	6.1902	4.4742	5.298	8.2952	4.6259	5.5582	8.0097	4.7842	4.903	7.4864	8.1807	4.8916	5.0274	6.4817	5.6256	5.2051	4.9808	7.1263	5.5072	6.4741	6.9648	7.0543	6.8124	7.5341	4.79	8.1089	6.5316	4.1435	6.5966	6.613	7.7161	8.6608	4.2439	5.3903	10.11	7.4641	7.689	5.3081	7.124	7.0483	4.7889	5.8446	7.2408	8.4892	6.0323	5.5976	4.052	5.6711	5.7562	4.5724	6.8073	8.1815	5.2404	5.7276	5.1418	4.2818	4.537	4.3144	5.3952	6.5423	6.745	7.2032	5.4138	7.8749	5.6552	8.8975	7.1169	5.5971	4.4637	4.3229	7.0757	7.9168	7.4972	6.8928	6.8793	6.1014	5.8685	5.9432	5.1623	4.3836	5.039	5.3058	5.1917	7.8896	6.6574	4.3537	5.3055	7.3318	8.5028	9.0353	10.715	8.8893	4.3808	4.0484	7.6202	4.4756	4.5261	4.8508	6.9653	8.0458	4.5791	6.2593	8.0261	8.2378	8.4116	7.7411	8.5808	7.4243	6.5705	10.301	7.6335	7.9898	7.2017	4.3727	7.1085	4.7127	8.8015	5.0455	4.7165	8.3107	4.4685	5.9543	5.518	7.0304	8.4261	7.2966	5.8931	4.452	8.0815	9.6557	4.9924	7.2008	5.1674	7.1677	4.2014	4.4152	5.7157	5.2546	5.1289	8.2864	9.5902	5.0595	4.446	6.1632	5.6605	6.0231	6.6684	7.8282	5.3265	5.9179	7.3852	6.1736	6.6615	7.4386	7.1218	7.2639	8.1149	7.0394	5.1663	6.9016	5.3735	5.4584	7.5302	5.8329	5.4964	4.7803	10.618	5.2008	9.4687	7.7051	5.7884	5.9442	8.2823	5.2988	4.6304	5.6409	8.3843	6.9488	3.8279	4.861	6.9716	7.3479	8.5105	4.458	7.8791	5.5395	8.9731	6.7412	7.1706	6.0123	7.7885	5.1437	5.9773	5.842	8.2809
AT3G27690	12.239	4.3397	8.9453	4.701	12.383	4.6994	4.4263	7.5885	11.888	4.1677	10.582	4.9468	7.811	8.9577	4.4205	3.9648	9.0991	7.0344	11.994	4.2501	4.9362	3.9779	4.3555	4.308	8.0127	6.3352	8.419	5.4634	4.7507	10.709	7.0555	9.8766	9.2222	4.4994	8.3238	5.5122	7.041	10.543	7.8501	4.823	3.8776	4.3701	4.5424	5.3594	4.2868	9.8791	7.2394	4.8622	4.5136	8.0898	6.8853	10.21	12.523	5.8436	8.3426	10.498	7.8615	11.959	11.06	7.6239	5.5015	11.742	4.6895	4.9696	8.5555	9.5739	11.819	10.271	6.4098	11.755	7.7482	9.2425	12.546	4.1926	5.277	4.9915	5.1038	4.2839	6.5811	4.9164	4.1231	8.1179	3.8998	4.3133	12.772	4.5167	4.1928	11.149	5.0929	4.2158	4.4032	5.8559	8.0112	5.7006	4.3632	9.5325	7.2739	4.0285	10.644	9.8075	5.3097	6.5135	4.408	8.1173	11.79	4.6639	5.7114	6.6252	10.006	5.3957	4.3497	4.5574	7.3058	12.196	3.8968	8.3219	11.417	4.9499	3.7486	8.6739	11.512	12.85	5.0441	4.4686	4.4311	4.7916	6.4225	5.4817	10.425	7.0926	4.0022	6.7207	5.0137	4.8863	4.3701	5.8294	4.3653	10.338	4.6479	10.809	6.363	6.6672	6.4071	5.9152	6.7207	4.7576	4.3465	4.8719	11.069	6.6994	9.804	9.7969	12.047	11.127	6.7834	10.687	6.2939	4.0725	4.0958	5.3731	6.5366	8.4333	4.9413	7.4524	6.5219	10.43	11.672	9.4828	11.913	11.136	4.8345	3.992	10.191	6.8959	5.5444	4.8516	6.7938	9.1272	6.3875	10.109	4.1479	6.3894	7.109	10.122	4.8827	10.964	6.489	6.4599	8.8066	10.419	5.0268	4.2477	6.6452	4.2933	7.6023	4.8122	6.3781	10.604	5.9054	4.8608	6.1282	7.9494	6.49	9.1212	9.4789	4.677	5.1348	4.3907	7.2177	9.7415	5.4871	9.1562	5.1312	4.7565	11.741	6.6767	7.1595	10.446	8.5585	5.3001	4.242	9.1934	4.1336	3.8673	6.9457	4.1835	7.7718	5.1818	4.2916	3.9841	8.4953	5.1652	4.2604	10.979	7.9995	11.816	4.2942	5.5697	8.0442	7.663	10.896	6.8461	4.3672	7.8255	8.0318	6.1778	10.447	5.9021	4.3016	4.4431	8.2503	8.1532	4.6268	7.5485	4.7855	3.7437	7.6445	4.3185	7.9218	5.5104	3.8838	6.0001	4.144	4.5385	7.7762	4.2013	5.7922	7.9904	4.9201	5.807	4.6252	6.2475	5.115
AT3G28715	9.4779	8.4596	9.5125	10.336	9.9256	10.292	10.565	9.543	10.05	9.7138	9.531	9.8558	9.1574	10.342	8.5307	9.6136	9.3075	9.0457	10.036	9.812	8.9983	9.6494	8.9198	10.205	10.23	9.028	9.996	10.363	9.7367	7.1389	9.9599	9.7892	9.8729	9.3291	9.4543	8.7619	8.2241	10.224	7.8849	8.8903	9.5688	9.7239	8.9326	10.062	8.8611	9.9737	9.3281	9.4767	10.134	7.425	9.0148	9.7063	9.0737	9.5903	8.6931	10.222	9.2135	9.234	7.5028	9.2065	9.9086	9.1749	9.8301	10.098	9.5761	10.633	9.2339	9.5921	10.285	9.7288	6.3298	9.8028	9.1957	9.1392	9.8774	10.095	7.8626	9.6184	9.607	10.638	9.8395	9.7272	9.1336	10.021	8.0724	9.3289	9.3442	9.6974	9.6821	9.6947	10.044	9.8815	9.9802	10.065	8.6047	9.0425	9.5142	8.4831	6.3032	9.9918	10.101	9.4217	8.6911	9.7085	9.2899	12.192	10.115	10.046	9.9414	10.041	9.94	9.429	9.582	9.6045	9.1353	10.186	8.8239	9.3217	9.683	8.2002	8.794	9.5247	9.22	9.9748	8.8161	9.2787	8.4707	8.3677	8.5738	10.517	9.5275	9.7961	9.1565	8.3335	9.6086	9.3646	9.7681	10.009	9.7629	9.5648	9.7951	10.295	10.047	9.1605	9.3172	9.2684	8.9058	10.016	9.577	10.268	9.9386	9.1172	8.9176	9.455	8.3851	9.4214	7.4761	10.16	8.45	10.124	7.918	9.5797	9.9388	6.7631	8.3505	7.6358	9.5343	9.717	9.036	9.8855	12.16	11.978	8.9716	9.4858	6.9145	8.2451	8.5295	9.1753	8.1351	8.73	10.269	10.117	9.7064	9.9125	10.289	9.5914	10.564	10.07	9.3675	8.0039	10.233	8.9639	9.4201	9.2623	9.2331	9.2962	9.3386	8.8715	8.107	9.6257	7.6801	9.0509	9.7001	10.012	9.7857	10.085	9.5824	9.7484	7.5977	10.045	9.8289	9.8313	9.2388	9.6447	8.4812	9.4164	9.6672	10.274	10.552	9.545	7.969	9.65	8.0781	9.8012	10.058	9.3657	6.0319	5.4029	10.192	9.6103	7.3237	9.2834	9.6745	9.9774	9.9991	9.2157	9.6214	8.364	9.0982	10.238	7.9322	5.7054	8.9941	9.0256	8.3709	10.051	11.155	7.7947	8.7932	9.0207	8.3815	8.3302	9.3141	6.0729	8.8434	8.5804	9.4482	9.9319	9.1793	7.8216	8.4769	7.5011	8.2993	9.0387	8.7118	8.554	8.4722	8.779	8.3804	9.361	8.5968	8.92	9.36
AT3G32160	4.1813	3.725	4.4125	3.6079	4.0297	4.2671	3.9654	3.9001	4.0323	4.1826	3.8476	4.356	3.6216	3.7758	3.4646	4.2183	4.5334	3.5537	3.953	3.8175	3.8475	3.8184	4.1296	3.4708	3.9284	4.242	3.6441	3.792	3.6744	4.4603	3.6896	4.7226	3.7866	3.8345	4.0215	3.905	4.277	4.5183	4.4828	3.7523	3.8019	3.9651	3.787	4.477	3.9522	4.2811	3.7506	3.7514	3.9828	4.2755	3.9199	4.8223	4.299	3.9694	3.8205	3.7525	3.8148	3.5509	4.0599	3.7431	3.9846	3.9611	3.8026	3.9613	3.5471	4.3192	7.5762	4.9394	5.6492	3.9271	7.0008	3.4179	4.7892	2.9238	4.127	3.7493	6.0198	3.9295	6.6148	4.8307	3.9293	4.0403	4.5066	3.859	4.3957	3.8299	3.935	4.1246	3.9227	3.776	5.5716	3.8876	3.6957	5.0109	4.4501	5.3633	3.7047	4.0807	4.6852	3.8632	3.8859	3.8699	6.0583	4.3208	5.4312	3.8072	3.7055	4.1525	3.7534	4.1516	3.9268	3.7792	4.1018	4.2934	3.91	3.9515	5.9697	4.4315	3.993	3.7642	5.3798	4.0675	3.9151	3.837	3.9192	4.2227	4.9237	6.9781	4.4673	4.2951	4.0719	3.9919	4.7677	4.9156	3.9515	4.3913	3.8602	4.5407	3.8851	3.733	4.2126	3.9271	3.6233	4.3371	4.1854	4.0011	4.1182	3.3713	4.0723	4.6938	3.7022	4.0975	3.8198	4.167	5.1134	5.2579	5.6155	3.593	3.8738	4.4338	6.0699	3.7713	3.8112	4.551	4.9084	4.6346	5.2604	3.7834	3.8703	3.6898	3.853	4.1829	4.1152	4.5809	4.4353	4.2315	4.0697	4.2154	4.9878	6.626	3.8709	3.8699	3.7991	3.6078	5.3392	5.729	3.8855	3.699	4.0155	4.4421	4.2636	4.4576	5.6361	4.0465	4.1322	4.3833	4.0159	3.679	4.5563	3.7953	7.0777	4.3047	3.9287	4.5592	5.4101	4.1338	3.9472	3.6534	5.2696	4.015	3.6538	4.0882	3.9789	3.648	3.5878	4.5561	3.9394	4.638	4.2826	4.0319	5.0336	3.7557	3.8918	4.5589	3.7969	4.4212	5.445	4.0433	3.9597	3.9158	4.6434	3.8178	4.3454	4.0704	4.0852	4.308	3.587	3.5436	3.8877	4.1905	3.4853	7.0318	3.5556	3.9484	3.983	3.793	3.9726	4.1119	3.5502	4.0237	4.1494	3.3669	3.8001	7.6883	4.8381	4.0353	4.4348	3.7905	4.3002	3.7242	4.0479	4.4251	3.4761	4.6298	3.9315	4.023	3.8127	3.8107	4.0022	4.2247	3.7989	4.1813	3.8884
AT3G42050	10.124	9.3743	10.24	10.626	10.495	10.482	11.299	9.9484	10.243	10.018	10.335	10.341	9.9548	10.936	10.108	10.481	10.545	10.053	10.333	9.688	10.826	10.428	10.052	10.447	10.835	9.6734	10.536	10.567	10.137	9.2955	10.033	10.365	10.553	9.9885	9.7921	10.148	8.5929	10.146	8.5812	10.763	10.625	10.861	10.163	10.264	10.052	9.5565	9.5722	10.584	11.583	8.7993	10.171	9.0155	10.454	10.291	9.5522	9.9559	10.111	9.9215	9.0308	9.3741	11.145	10.413	9.6224	10.921	10.223	9.7288	9.961	10.242	10.578	10.19	7.6881	9.7764	10.492	10.568	10.795	10.321	9.7578	10.313	10.724	9.6222	8.9879	10.416	9.9658	10.801	9.6515	10.42	10.256	8.7296	10.208	10.225	9.2469	9.595	9.9013	10.687	9.8871	10.65	10.476	9.7093	9.0655	10.299	10.11	9.7944	10.423	10.163	9.9757	10.176	10.257	10.301	9.7971	10.167	10.771	9.9769	10.517	10.013	9.5125	10.438	8.4764	9.4517	10.048	9.1989	9.5297	10.301	10.15	10.196	9.3344	10.682	9.1255	9.7585	9.211	10.355	10.58	10.77	9.6331	9.9264	10.269	10.375	10.282	10.404	10.184	10.147	10.296	10.628	10.023	9.798	9.6549	9.9228	10.226	10.876	10.673	9.8763	9.5752	8.9913	8.0396	8.8337	8.9151	10.676	8.5959	10.521	9.5419	10.24	8.4853	10.291	10.287	7.7381	9.9449	8.6123	9.2067	10.425	9.3877	9.6878	10.02	10.134	8.9574	9.5052	9.2966	8.4951	9.0841	10.369	9.6919	10.228	10.486	10.761	9.7468	10.251	10.15	9.8513	10.595	10.728	9.8952	8.6386	10.715	10.388	8.7251	9.912	9.2851	9.5859	9.7377	9.2552	9.212	10.407	9.0768	9.6279	10.877	9.6446	8.0475	10.726	10.369	10.237	9.2313	9.6479	10.168	9.3531	9.688	10.67	8.2531	8.9903	10.411	10.018	10.39	10.234	9.5834	9.1045	8.6535	10.157	10.961	10.052	8.5553	5.6784	10.026	10.109	7.7787	9.801	10.621	10.149	10.439	8.9817	10.047	8.9065	8.6175	9.3493	7.7144	8.1916	8.5825	9.2064	7.9881	10.111	10.876	7.8655	8.5459	8.6298	8.4229	8.713	10.198	8.5714	8.4162	8.0991	9.1881	9.909	8.76	8.8127	8.6697	8.6549	8.6237	8.8293	8.6688	9.102	8.703	9.5494	8.4983	9.0805	7.9576	8.0432	9.8058
AT3G47470	13.102	5.6662	10.984	6.3059	13.173	10.553	6.0978	11.431	12.83	5.6579	12.538	9.7161	10.327	11.012	8.6672	5.8415	12.359	10.93	12.841	4.6738	6.8323	5.0107	6.6278	10.361	12.126	8.8948	11.362	10.758	9.2159	11.334	12.635	11.88	11.964	7.9754	12.504	10.751	7.6141	12.438	10.037	10.126	6.4817	5.4055	8.3367	8.361	10.984	12.589	10.769	10.389	7.7037	8.0302	11.254	12.797	13.193	10.543	11.033	12.118	11.538	12.929	12.097	10.781	11.304	12.48	10.517	10.567	11.23	11.475	12.748	12.405	10.057	13.039	10.462	12.438	12.812	11.362	12.199	10.402	4.4654	11.634	9.8885	5.5818	4.6132	11.865	4.8178	6.7431	12.775	8.2475	6.8805	12.078	6.6067	7.607	7.3774	10.913	10.52	8.0013	5.5931	12.829	11.763	7.7821	11.247	12.774	11.411	10.101	5.7101	11.076	12.478	10.092	9.243	12.561	12.363	8.725	7.3902	6.6667	11.216	12.71	4.7663	10.642	11.52	10.814	8.6644	9.8951	11.902	13.083	7.2905	11.391	9.7475	4.8406	11.985	6.4275	12.011	11.183	10.69	10.991	6.2179	8.5506	9.2263	8.7413	8.277	12.904	11.926	12.697	10.119	11.961	9.3809	10.639	9.3277	8.506	4.7809	5.1993	12.815	11.17	11.457	12.21	11.816	12.601	11.708	12.848	6.76	7.611	5.6928	5.2176	6.6338	11.337	9.2426	7.8872	8.623	12.337	12.84	11.771	12.74	13.161	10.83	9.1014	12.865	11.804	4.8221	8.0158	9.335	12.196	4.5365	12.28	7.0682	11.62	10.298	12.891	11.79	12.379	10.862	12.004	12.026	11.96	10.967	8.1457	11.586	8.5283	9.4094	6.4135	6.1592	11.732	6.9022	11.656	7.314	10.755	11.437	12.49	11.866	5.8093	11.941	10.743	6.0517	12.453	12.374	10.552	5.2805	4.0886	12.084	4.0568	10.506	12.866	12.25	6.3543	6.7015	10.054	6.9974	6.8867	11.66	6.6466	8.7665	5.6002	5.7132	6.7985	9.6248	10.658	6.1398	12.896	12.01	11.947	6.5692	8.9228	10.687	10.264	11.702	11.567	8.8154	11.104	11.321	11.227	12.272	9.5911	10.631	7.6286	11.113	11.075	7.2687	11.85	6.2419	8.6068	11.216	9.5891	10.249	9.1237	6.5889	9.4579	6.5162	6.9709	11.227	6.8555	10.933	10.409	8.4899	8.677	10.589	9.8643	11.859
AT3G48570	6.8727	8.1183	7.1471	7.5843	6.468	7.9495	8.4142	8.0171	6.4364	7.2368	8.2977	8.5345	8.6602	7.5493	8.6441	8.0539	6.0997	8.1617	8.1881	6.8867	6.4112	8.5547	8.0985	7.574	8.3781	9.0166	6.7544	6.5596	8.3285	8.9822	7.9151	7.0849	8.1618	7.1497	8.4062	7.3397	11.502	8.2024	8.4194	8.3376	7.3329	8.117	7.1813	9.2824	7.4125	6.9015	8.3727	6.8308	8.5212	11.588	7.1505	8.9985	5.6222	7.9591	8.0511	8.1137	7.7286	7.9766	8.4423	7.3969	8.4237	6.2193	7.5762	8.778	6.5111	7.0607	5.1501	5.3116	5.4614	7.933	8.2444	7.224	5.7325	7.8302	7.7245	7.7193	9.9401	8.286	7.7433	9.4048	7.835	8.2628	7.4372	8.2814	5.4455	7.5526	8.7689	9.4895	7.4715	7.5193	6.8085	8.0482	8.9317	8.6015	6.2632	6.9257	7.4802	6.7069	8.7757	7.6862	8.6534	6.6847	5.6407	7.9073	8.2551	7.5961	7.3549	6.8353	8.0411	8.6781	8.574	8.4364	9.0917	7.8246	8.893	9.0052	6.1538	6.7653	8.0057	10.153	6.407	7.1281	7.5363	7.4339	6.4996	6.7878	8.0061	7.3868	9.1315	7.2478	8.2591	7.6854	9.3743	8.1107	7.6837	9.4295	7.8472	7.3446	7.4838	7.4597	6.6685	7.2269	8.6357	8.4777	8.6293	8.4301	7.9127	9.3663	7.7421	7.5356	8.3802	8.3623	8.2856	9.1317	7.7901	9.6724	8.4996	9.5073	8.3843	9.6415	9.3847	7.5263	8.6478	5.8468	8.5556	7.7286	6.8795	7.7511	8.267	6.3256	9.0148	8.9933	10.096	9.167	8.8185	7.1096	6.7885	9.3886	10.76	10.941	8.0896	8.0178	9.8074	6.7443	7.5589	6.8471	8.7974	6.7564	9.2421	11.539	8.019	7.7004	9.0003	8.9864	8.3912	9.5144	9.9052	7.016	8.6039	9.0874	7.6265	8.7986	9.3779	10.046	9.7808	7.5776	7.2313	7.538	10.695	8.2701	8.7689	8.7911	9.0677	10.195	8.2853	10.006	9.6287	6.01	7.5537	7.31	9.062	6.5375	8.3496	9.8882	7.4241	10.072	7.9299	5.1894	6.7357	9.7418	8.7995	7.3741	8.6368	7.2385	7.603	9.4169	7.2953	7.346	8.4483	8.5238	7.2127	5.4067	6.9081	7.5913	8.6187	6.5253	8.0596	7.841	6.765	6.4665	7.2933	8.114	7.9908	6.5433	7.1997	7.9813	7.4306	5.8827	8.3271	8.1105	6.2824	6.842	6.4593	8.2453	7.4354	7.8929	7.2705	7.7483	7.586	8.268	8.0663	7.5021	6.902
AT3G50590	4.9669	4.5447	4.5857	4.4387	5.9353	4.4106	5.8862	4.5237	4.6848	4.119	4.1436	5.4013	4.6064	5.7703	4.292	4.2533	6.5684	4.0886	5.6173	4.3282	6.2703	4.6251	4.8119	4.8244	5.4009	4.1593	6.3477	5.2705	3.8965	4.8815	4.7534	4.1692	4.9903	4.7949	4.965	5.2944	5.6702	4.167	4.5284	5.4072	5.6847	4.9609	7.02	4.5114	4.4462	5.4016	4.1676	6.1144	4.486	5.5911	4.4242	4.3876	5.395	3.956	5.526	4.9769	4.9905	4.4826	4.9039	3.9862	6.25	5.2589	4.925	6.5061	4.6892	4.992	5.229	4.5629	5.6543	4.914	5.4472	4.107	4.7977	4.1775	4.8767	5.9065	5.2221	4.9386	4.6137	4.3894	4.6798	5.7985	4.6642	5.5117	4.5014	5.2244	4.5841	3.971	4.5595	4.7539	4.8915	4.2078	4.1692	4.4419	5.0052	6.3987	4.8725	4.5808	5.4719	4.0496	5.4318	3.8672	4.5344	5.2949	5.1099	5.8161	4.3047	4.9822	4.5795	5.241	5.7149	5.4218	5.2318	4.8962	4.41	4.8336	4.6809	5.5308	4.6819	5.418	7.1811	4.6911	4.4074	5.0628	5.5861	5.0754	5.6778	4.4934	4.7367	5.3482	5.6566	6.0919	5.7307	4.929	5.8327	4.6767	6.0012	5.6674	4.7486	4.8333	4.4719	5.5637	4.286	4.4244	4.6084	5.0806	7.5032	7.4053	5.0051	4.7609	3.8771	3.6138	4.2541	4.5849	5.6104	4.2997	5.2836	6.2061	5.0962	5.5677	5.3181	5.0173	6.0458	5.5272	4.3284	6.0923	5.5822	5.1436	4.6744	5.5825	5.511	5.9233	4.4701	5.6166	5.7372	4.2519	4.6872	5.133	5.3364	5.8587	4.6524	5.6018	5.2416	4.8114	6.3074	4.1858	5.0223	5.7236	5.2222	5.4234	5.7084	4.8535	5.3793	4.6427	4.6722	4.4391	5.2963	3.8866	4.8899	4.9545	5.6231	4.68	5.5053	5.9346	4.7132	5.4147	4.5049	4.74	5.6298	4.4767	5.3017	5.6884	5.1014	6.6218	4.3526	5.0855	5.7409	4.6381	4.701	5.1763	4.9557	3.5439	5.3238	6.2435	6.04	6.4245	5.2582	5.0366	6.3771	6.4201	5.0687	5.084	4.7988	4.8364	5.2875	4.4374	5.9548	5.3415	6.5039	5.6326	4.7474	6.1329	6.6698	6.3146	5.5669	4.9495	4.8024	6.6427	5.9572	5.0416	5.5394	5.9992	4.0393	4.8914	7.0369	5.9381	5.3593	4.836	7.1529	6.6125	5.8866	6.1859	6.7243	6.2364	6.2215	7.027	5.7051	6.1895	6.8307	6.2291	6.3378	6.717	4.2838
AT3G50670	8.4027	10.329	8.1931	10.037	8.2976	8.7883	7.0485	9.3177	8.4989	10.111	9.2379	9.2454	9.6846	8.4095	9.8246	8.993	8.9101	7.9253	7.6245	9.0475	8.71	8.3067	9.9589	8.4993	9.1211	8.9147	6.9201	7.1943	8.3793	8.9006	8.0805	8.4317	8.4524	7.6775	8.4392	8.7394	7.4232	6.936	7.8813	9.2949	8.2123	8.7027	8.3917	8.2244	9.3756	7.1321	9.9851	8.92	7.8621	8.5896	8.4205	6.8441	9.1572	8.3231	7.1215	8.8564	8.9378	8.1954	8.8867	10.17	8.6064	8.4508	9.5729	8.2509	8.3685	7.0041	8.7144	8.2988	8.7955	8.0489	8.1781	7.8235	8.5948	9.4271	8.8011	8.5882	7.4444	8.2734	9.4227	7.7812	8.6542	7.5386	10.101	8.1052	7.5226	8.6387	7.6102	6.1265	9.3293	7.0953	7.2792	8.2404	6.548	7.4287	9.6138	8.1897	8.6074	8.7165	8.3688	6.6567	8.4632	9.7207	7.8814	10.004	7.7495	8.1524	8.8596	7.483	7.3387	7.2673	8.0285	9.0158	8.0794	7.8261	10.586	7.5335	9.2979	7.5718	8.8099	8.2561	6.6665	7.9104	7.934	9.1211	8.8032	8.3794	9.0547	9.9344	8.4855	8.8201	9.4985	9.4011	7.8541	9.7004	9.0136	8.4562	10.02	6.8478	8.2055	7.156	8.466	6.9993	8.4442	7.6557	10.29	8.3873	7.8634	8.4566	8.4466	8.2612	9.0302	7.9087	9.5998	6.655	9.2735	7.2413	6.4955	8.8762	8.9924	7.0724	8.1963	8.6062	8.4512	7.3927	8.2557	7.8024	6.5189	8.791	9.0539	8.3303	8.2436	8.709	7.1768	6.8952	7.4716	9.3269	6.1719	7.7418	8.4401	7.2586	8.6114	7.5466	7.0587	7.7522	8.4674	9.1139	8.6831	8.2053	8.4512	6.3231	7.7715	7.9367	9.3892	8.0113	5.9262	7.8339	8.0151	10.226	9.4741	7.8719	8.8459	8.5811	8.0726	7.3635	6.7982	8.9175	8.207	8.2928	8.791	8.5529	7.1935	8.1549	8.6085	8.6544	6.642	9.5603	7.9992	7.9201	8.1105	8.7898	9.0452	10.634	7.3935	7.1139	7.8435	7.462	8.896	9.8211	9.6408	7.0504	7.2995	7.2404	10.398	8.242	8.9505	7.2957	8.1393	10.99	10.259	6.9534	9.6539	8.466	12.009	10.586	10.489	8.1067	7.3871	10.44	11.282	11.34	10.965	10.655	8.3094	8.6056	10.797	10.685	9.9166	9.3574	10.387	10.597	10.645	10.642	10.748	10.271	10.55	11.226	11.08	10.44	10.686	10.819	10.792	10.577	8.8741
AT3G51890	8.0702	8.1883	8.9751	8.0667	6.3268	7.2148	6.4439	6.5128	7.1166	7.0858	7.0461	5.4739	8.4919	6.302	7.7383	9.2685	9.402	6.2515	7.6847	7.9286	7.9133	8.4351	7.7115	7.3409	7.7809	6.9431	4.9179	8.7352	7.9191	7.6467	7.5107	7.4821	8.1427	8.5868	8.9078	6.8581	7.0255	8.4271	8.3824	6.7413	7.8607	7.6826	7.3584	8.0484	8.5373	8.9821	6.5028	7.7209	7.0426	6.9986	7.6578	8.5074	8.3368	5.2563	8.6158	8.0781	5.6365	6.568	8.2088	8.1925	9.0062	8.3916	6.0471	8.4234	8.805	6.9541	6.9354	8.9287	8.5621	8.7116	8.1035	7.1663	6.1194	8.3366	7.4741	6.9331	9.2203	8.6367	7.2963	7.5162	8.6524	6.1955	7.0164	8.3646	7.1111	8.6239	8.5488	7.3005	7.4312	8.5855	8.0877	10.214	8.6773	8.4812	5.3742	8.9924	6.1464	7.8004	7.8271	8.7035	8.2889	8.3569	8.3603	6.5333	7.7325	7.4703	7.5364	8.1213	8.3388	5.6864	8.8966	8.7313	6.3446	8.2329	8.5753	6.8953	10.497	6.9963	9.4104	9.6961	8.209	7.4552	8.5942	8.2149	8.4075	9.2398	9.2134	7.5189	7.7497	9.209	7.8175	9.0302	5.5947	7.9553	8.7514	7.3988	7.088	7.0383	8.3112	7.1608	6.8781	8.4062	8.8143	8.3313	8.0703	8.6578	8.0616	6.1771	7.4054	9.5766	10.913	11.543	10.681	7.5793	9.5656	8.2342	8.4736	5.8064	9.1824	8.1529	8.9736	7.3151	6.7174	8.8797	8.6018	8.0706	8.464	5.5068	7.2994	7.9895	6.8128	7.3374	8.7427	9.8555	9.603	8.363	9.7671	9.9759	5.9576	8.3377	8.7276	9.9157	9.765	8.3328	9.4164	8.096	9.5228	7.4705	8.6275	10.493	9.3108	9.5206	9.1953	8.0275	7.9455	8.2326	5.7366	10.18	7.0723	9.2882	8.1038	8.0068	9.4536	9.5888	8.9136	5.7014	8.6749	7.049	6.9664	8.5646	8.6396	10.238	7.8299	5.9319	10.096	6.3631	8.3882	9.0739	8.4924	8.8134	9.54	10.186	6.3766	10.255	9.9025	10.375	7.1427	7.183	8.1462	10.486	7.6171	8.6887	8.6039	7.8907	8.8413	10.638	8.102	7.6565	10.088	6.9518	10.423	7.665	8.1187	9.4186	9.7876	7.7491	8.6941	6.8708	8.8601	8.3996	9.0086	8.8532	8.7118	8.5449	8.0377	6.5876	9.9354	7.1917	7.6205	7.0353	7.7514	7.9597	8.4137	6.1568	8.1873	6.5041	9.1354	7.4999	8.0247	7.2042	9.0902	7.0534	7.3202
